Forward
13655,35956,23.218000000000757,0,0,109.472,"SET","OK"
13660,35957,23.22099999999773,0,0,109.856,"SET","OK"
13665,35958,23.226999999998952,0,0,110.368,"SET","OK"
13669,35959,25.875,0,0,108.072,"SET","OK"
13683,35960,20.713999999999942,0,0,110.712,"SET","OK"
13694,35961,23.054000000003725,0,0,111.256,"SET","OK"
13700,35962,23.227999999995518,0,0,111.44,"SET","OK"
13703,35963,23.290000000000873,0,0,111.88,"SET","OK"
13709,35964,23.832000000002154,0,0,112.8,"SET","OK"
13716,35965,22.53299999999581,0,0,112.888,"SET","OK"
13720,35966,23.2190000000046,0,0,112.568,"SET","OK"
13724,35967,23.237999999997555,0,0,112.28,"SET","OK"
13729,35968,23.21600000000035,0,0,111.992,"SET","OK"
13733,35969,23.26299999999901,0,0,111.936,"SET","OK"
13739,35970,23.156999999999243,0,0,112.048,"SET","OK"
13744,35971,23.272000000004482,0,0,112.072,"SET","OK"
13747,35972,24.601999999998952,0,0,112.272,"SET","OK"
13753,35973,21.790000000000873,0,0,112.536,"SET","OK"
13757,35974,24.440999999998894,0,0,112.952,"SET","OK"
13761,35975,21.997999999999593,0,0,112.816,"SET","OK"
13766,35976,23.227999999995518,0,0,113.192,"SET","OK"
13772,35977,23.228000000002794,0,0,113.44,"SET","OK"
13775,35978,23.216999999996915,0,0,113.952,"SET","OK"
13781,35979,23.8440000000046,0,0,114.088,"SET","OK"
13785,35980,22.593999999997322,0,0,114.208,"SET","OK"
13789,35981,23.207000000002154,0,0,114.424,"SET","OK"
13795,35982,23.33400000000256,0,0,115.152,"SET","OK"
13798,35983,23.122999999999593,0,0,115.496,"SET","OK"
13803,35984,23.218000000000757,0,0,115.8,"SET","OK"
13808,35985,23.581999999994878,0,0,116.04,"SET","OK"
13812,35986,22.843000000000757,0,0,116.344,"SET","OK"
13816,35987,23.298000000002503,0,0,116.904,"SET","OK"
13822,35988,23.16599999999744,0,0,117.344,"SET","OK"
13825,35989,23.201999999997497,0,0,117.52,"SET","OK"
13830,35990,23.22400000000198,0,0,118.008,"SET","OK"
13836,35991,23.22899999999936,0,0,118.184,"SET","OK"
13839,35992,23.37800000000425,0,0,118.44,"SET","OK"
13845,35993,23.043999999994412,0,0,118.576,"SET","OK"
13851,35994,23.242000000005646,0,0,119.056,"SET","OK"
13856,35995,23.205999999998312,0,0,119.528,"SET","OK"
13862,35996,23.218000000000757,0,0,119.76,"SET","OK"
13867,35997,24.110999999997148,0,0,120.208,"SET","OK"
13871,35998,22.332000000002154,0,0,121.6,"SET","OK"
13877,35999,23.2129999999961,0,0,122.776,"SET","OK"
13881,36000,23.23800000000483,0,0,122.944,"SET","OK"
13888,36001,23.172999999995227,0,0,123.008,"SET","OK"
13903,36002,24.04200000000128,0,0,122.728,"SET","OK"
13912,36003,22.423000000002503,0,0,122.712,"SET","OK"
13916,36004,23.92399999999907,0,0,122.6,"SET","OK"
13918,36005,22.58299999999872,0,0,122.232,"SET","OK"
13923,36006,23.156000000002678,0,0,122.44,"SET","OK"
13927,36007,23.237999999997555,0,0,122.296,"SET","OK"
13931,36008,23.20300000000134,0,0,121.848,"SET","OK"
13936,36009,23.29699999999866,0,0,121.768,"SET","OK"
13939,36010,23.164000000004307,0,0,121.84,"SET","OK"
13942,36011,23.200999999993655,0,0,121.672,"SET","OK"
13956,36017,16.119999999995343,0,0,124.368,"SET","OK"
13965,36018,16.12000000000262,0,0,126.976,"SET","OK"
13976,36019,16.237999999997555,0,0,129.816,"SET","OK"
13986,36020,16.41399999999703,0,0,132.488,"SET","OK"
13993,36021,22.815999999998894,0,0,132.696,"SET","OK"
13996,36022,23.202000000004773,0,0,132.344,"SET","OK"
14001,36023,23.214999999996508,0,0,132.2,"SET","OK"
14006,36024,23.22400000000198,0,0,132.104,"SET","OK"
14009,36025,23.854999999995925,0,0,132.16,"SET","OK"
14014,36026,22.58700000000681,0,0,131.992,"SET","OK"
14020,36027,23.201999999997497,0,0,132.104,"SET","OK"
14025,36028,23.25800000000163,0,0,132.216,"SET","OK"
14032,36029,23.19199999999546,0,0,132.376,"SET","OK"
14036,36030,24.3179999999993,0,0,131.944,"SET","OK"
14040,36031,22.127000000000407,0,0,131.872,"SET","OK"
14046,36032,23.215000000003783,0,0,131.768,"SET","OK"
14050,36033,23.237999999997555,0,0,132.352,"SET","OK"
14053,36034,23.21700000000419,0,0,132.784,"SET","OK"
14059,36035,23.209999999999127,0,0,132.304,"SET","OK"
14063,36036,23.233000000000175,0,0,131.896,"SET","OK"
14067,36037,23.595000000001164,0,0,131.592,"SET","OK"
14072,36038,22.851999999998952,0,0,131.36,"SET","OK"
14075,36039,23.199000000000524,0,0,131.096,"SET","OK"
14078,36040,23.23399999999674,0,0,130.76,"SET","OK"
14083,36041,23.230999999999767,0,0,130.608,"SET","OK"
14086,36042,23.228000000002794,0,0,130.344,"SET","OK"
14090,36043,23.258999999998196,0,0,129.776,"SET","OK"
14095,36044,23.169999999998254,0,0,129.608,"SET","OK"
14098,36045,23.20799999999872,0,0,129.088,"SET","OK"
14113,36046,23.206000000005588,0,0,127.872,"SET","OK"
14129,36047,23.216999999996915,0,0,126.856,"SET","OK"
14134,36048,23.27799999999843,0,0,126.024,"SET","OK"
14137,36049,23.168000000005122,0,0,125.488,"SET","OK"
14140,36050,23.739999999997963,0,0,125.248,"SET","OK"
14145,36051,22.72099999999773,0,0,124.936,"SET","OK"
14148,36052,23.201999999997497,0,0,124.872,"SET","OK"
14151,36053,23.993000000002212,0,0,124.6,"SET","OK"
14157,36054,22.455999999998312,0,0,124.144,"SET","OK"
14160,36055,23.21100000000297,0,0,123.904,"SET","OK"
14165,36056,23.220000000001164,0,0,123.296,"SET","OK"
14170,36057,23.237999999997555,0,0,123.048,"SET","OK"
14173,36058,25.30500000000029,0,0,122.816,"SET","OK"
14178,36059,21.114999999997963,0,0,122.8,"SET","OK"
14182,36060,23.346000000005006,0,0,119.856,"SET","OK"
14185,36061,23.243999999998778,0,0,116.776,"SET","OK"
14190,36062,23.19499999999971,0,0,113.76,"SET","OK"
14194,36063,24.830000000001746,0,0,110.8,"SET","OK"
14198,36064,21.485000000000582,0,0,110.504,"SET","OK"
14204,36065,23.218999999997322,0,0,109.936,"SET","OK"
14209,36066,23.233000000000175,0,0,109.84,"SET","OK"
14212,36067,23.205999999998312,0,0,110.168,"SET","OK"
14218,36068,23.21700000000419,0,0,110.16,"SET","OK"
14222,36069,23.231999999996333,0,0,109.976,"SET","OK"
14226,36070,23.20900000000256,0,0,109.696,"SET","OK"
14232,36071,23.506000000001222,0,0,109.256,"SET","OK"
14235,36072,22.93699999999808,0,0,108.888,"SET","OK"
14239,36073,23.233000000000175,0,0,108.648,"SET","OK"
14244,36074,24.604999999995925,0,0,108.52,"SET","OK"
14247,36075,21.81999999999971,0,0,108.28,"SET","OK"
14251,36076,23.310000000004948,0,0,108.096,"SET","OK"
14257,36077,23.125999999996566,0,0,107.328,"SET","OK"
14259,36078,23.23200000000361,0,0,106.864,"SET","OK"
14263,36079,23.22899999999936,0,0,106.904,"SET","OK"
14269,36080,23.19999999999709,0,0,107.2,"SET","OK"
14272,36081,24.10399999999936,0,0,107.416,"SET","OK"
14277,36082,22.336999999999534,0,0,107.208,"SET","OK"
14281,36083,23.24000000000524,0,0,107.184,"SET","OK"
14284,36084,23.937999999994645,0,0,107.392,"SET","OK"
14291,36085,22.486000000004424,0,0,107.472,"SET","OK"
14296,36086,24.32600000000093,0,0,107.344,"SET","OK"
14299,36087,22.159999999996217,0,0,107.656,"SET","OK"
14323,36088,23.17199999999866,0,0,107.592,"SET","OK"
14336,36089,23.233000000000175,0,0,108.84,"SET","OK"
14342,36090,23.346000000005006,0,0,109.104,"SET","OK"
14345,36091,24.30999999999767,0,0,109.016,"SET","OK"
14350,36092,21.99199999999837,0,0,109.312,"SET","OK"
14356,36093,23.309000000001106,0,0,109.416,"SET","OK"
14359,36094,23.269000000000233,0,0,109.272,"SET","OK"
14365,36095,23.080999999998312,0,0,109.12,"SET","OK"
14370,36096,23.239999999997963,0,0,109.024,"SET","OK"
14373,36097,23.23800000000483,0,0,109.224,"SET","OK"
14380,36098,23.41399999999703,0,0,109.44,"SET","OK"
14385,36099,23.005000000004657,0,0,109.512,"SET","OK"
14388,36100,23.211999999999534,0,0,109.592,"SET","OK"
14394,36101,23.213999999999942,0,0,109.728,"SET","OK"
14399,36102,23.214999999996508,0,0,109.744,"SET","OK"
14403,36103,23.218000000000757,0,0,109.608,"SET","OK"
14409,36104,23.235000000000582,0,0,109.672,"SET","OK"
14413,36105,23.211999999999534,0,0,109.6,"SET","OK"
14417,36106,23.269000000000233,0,0,109.584,"SET","OK"
14424,36107,23.19000000000233,0,0,109.496,"SET","OK"
14427,36108,23.201999999997497,0,0,109.552,"SET","OK"
14432,36109,23.96600000000035,0,0,109.704,"SET","OK"
14439,36110,22.478000000002794,0,0,110.096,"SET","OK"
14444,36111,23.2129999999961,0,0,109.832,"SET","OK"
14449,36112,23.21600000000035,0,0,109.448,"SET","OK"
14455,36113,23.226000000002387,0,0,109.4,"SET","OK"
14458,36114,24.197000000000116,0,0,109.48,"SET","OK"
14463,36115,22.239000000001397,0,0,109.416,"SET","OK"
14469,36116,23.245999999999185,0,0,109.448,"SET","OK"
14472,36117,23.218000000000757,0,0,109.4,"SET","OK"
14478,36118,23.194000000003143,0,0,109.328,"SET","OK"
14483,36119,24.770999999993364,0,0,109.336,"SET","OK"
14486,36120,21.69199999999546,0,0,109.312,"SET","OK"
14492,36121,23.1990000000078,0,0,109.28,"SET","OK"
14497,36122,23.218999999997322,0,0,109.152,"SET","OK"
14500,36123,23.22500000000582,0,0,109.248,"SET","OK"
14507,36124,23.211999999999534,0,0,108.984,"SET","OK"
14511,36125,23.22599999999511,0,0,108.872,"SET","OK"
14515,36126,24.172000000005937,0,0,108.768,"SET","OK"
14520,36127,25.05899999999383,0,0,106.464,"SET","OK"
14524,36128,20.430999999996857,0,0,108.864,"SET","OK"
14528,36129,23.235000000000582,0,0,108.84,"SET","OK"
14534,36130,23.22599999999511,0,0,108.8,"SET","OK"
14537,36131,25.351000000009662,0,0,106.544,"SET","OK"
14551,36132,21.096999999994296,0,0,109.64,"SET","OK"
14572,36133,23.186000000001513,0,0,108.488,"SET","OK"
14578,36134,23.21700000000419,0,0,108.352,"SET","OK"
14582,36135,23.230999999999767,0,0,108.352,"SET","OK"
14585,36136,23.21600000000035,0,0,108.456,"SET","OK"
14591,36137,23.430999999996857,0,0,108.456,"SET","OK"
14596,36138,23.00900000000547,0,0,108.52,"SET","OK"
14600,36139,23.896999999997206,0,0,108.704,"SET","OK"
14605,36140,22.95999999999185,0,0,108.656,"SET","OK"
14608,36141,22.802999999999884,0,0,108.84,"SET","OK"
14612,36142,23.58200000000943,0,0,108.832,"SET","OK"
14616,36143,22.880999999993946,0,0,108.72,"SET","OK"
14620,36144,23.1929999999993,0,0,108.656,"SET","OK"
14624,36145,23.229999999995925,0,0,108.544,"SET","OK"
14630,36146,23.35000000000582,0,0,108.528,"SET","OK"
14632,36147,23.085000000006403,0,0,108.496,"SET","OK"
14637,36148,23.214999999996508,0,0,108.736,"SET","OK"
14642,36149,23.25900000000547,0,0,108.776,"SET","OK"
14644,36150,23.572999999989406,0,0,109.024,"SET","OK"
14649,36151,22.828000000008615,0,0,109.216,"SET","OK"
14654,36152,23.239999999990687,0,0,109.36,"SET","OK"
14656,36153,23.220000000001164,0,0,109.328,"SET","OK"
14661,36154,23.226999999998952,0,0,108.888,"SET","OK"
14666,36155,23.19200000001001,0,0,108.656,"SET","OK"
14669,36156,23.222999999998137,0,0,108.784,"SET","OK"
14675,36157,25.70100000000093,0,0,108.76,"SET","OK"
14681,36158,21.70100000000093,0,0,108.704,"SET","OK"
14687,36159,22.25199999999313,0,0,108.856,"SET","OK"
14693,36160,23.264999999999418,0,0,108.984,"SET","OK"
14697,36161,23.179000000003725,0,0,109.176,"SET","OK"
14701,36162,23.24099999999453,0,0,109.072,"SET","OK"
14708,36163,25.547000000005937,0,0,106.728,"SET","OK"
14711,36164,20.872999999992317,0,0,109.264,"SET","OK"
14716,36165,23.260000000009313,0,0,109.424,"SET","OK"
14723,36166,23.179999999993015,0,0,109.448,"SET","OK"
14726,36167,23.21700000000419,0,0,109.416,"SET","OK"
14731,36168,23.21700000000419,0,0,109.464,"SET","OK"
14737,36169,23.229999999995925,0,0,109.632,"SET","OK"
14740,36170,23.21600000000035,0,0,109.752,"SET","OK"
14745,36171,23.228000000002794,0,0,109.408,"SET","OK"
14751,36172,23.678999999989173,0,0,109.472,"SET","OK"
14754,36173,22.793000000005122,0,0,109.424,"SET","OK"
14774,36174,24.243000000002212,0,0,109.496,"SET","OK"
14790,36175,23.361999999993714,0,0,109.04,"SET","OK"
14795,36176,22.035000000003492,0,0,108.288,"SET","OK"
14799,36177,23.203000000008615,0,0,108.416,"SET","OK"
14803,36178,23.230999999999767,0,0,108.32,"SET","OK"
14810,36179,23.198999999993248,0,0,108.304,"SET","OK"
14813,36180,24.87399999999616,0,0,107.984,"SET","OK"
14817,36181,21.57600000000093,0,0,107.984,"SET","OK"
14823,36182,23.839999999996508,0,0,108.032,"SET","OK"
14826,36183,23.238000000012107,0,0,108.072,"SET","OK"
14831,36184,22.57600000000093,0,0,108.08,"SET","OK"
14836,36185,25.153999999994994,0,0,105.456,"SET","OK"
14839,36186,21.312999999994645,0,0,107.784,"SET","OK"
14845,36187,23.1929999999993,0,0,107.968,"SET","OK"
14849,36188,23.255000000004657,0,0,108.424,"SET","OK"
14852,36189,23.20100000000093,0,0,108.504,"SET","OK"
14858,36190,23.206000000005588,0,0,108.464,"SET","OK"
14863,36191,23.214999999996508,0,0,108.344,"SET","OK"
14866,36192,23.22499999999127,0,0,108.032,"SET","OK"
14873,36193,25.663000000000466,0,0,105.536,"SET","OK"
14876,36194,20.79100000001199,0,0,107.936,"SET","OK"
14880,36195,23.203999999997905,0,0,107.752,"SET","OK"
14886,36196,23.21799999999348,0,0,107.624,"SET","OK"
14889,36197,23.494999999995343,0,0,107.784,"SET","OK"
14892,36198,23.419000000008964,0,0,107.912,"SET","OK"
14898,36199,22.75100000000384,0,0,107.984,"SET","OK"
14901,36200,23.218999999997322,0,0,107.848,"SET","OK"
14905,36201,23.205999999991036,0,0,107.816,"SET","OK"
14911,36202,23.23300000000745,0,0,108.008,"SET","OK"
14913,36203,24.137000000002445,0,0,108.048,"SET","OK"
14918,36204,22.3009999999922,0,0,107.888,"SET","OK"
14923,36205,23.247000000003027,0,0,107.568,"SET","OK"
14926,36206,23.612999999997555,0,0,107.664,"SET","OK"
14931,36207,22.797999999995227,0,0,107.472,"SET","OK"
14936,36208,24.40000000000873,0,0,107.392,"SET","OK"
14939,36209,22.063999999998487,0,0,107.232,"SET","OK"
14945,36210,23.20100000000093,0,0,107.08,"SET","OK"
14949,36211,23.2329999999929,0,0,106.928,"SET","OK"
14953,36212,23.205000000001746,0,0,106.952,"SET","OK"
14958,36213,23.222999999998137,0,0,106.728,"SET","OK"
14963,36214,23.213000000003376,0,0,106.728,"SET","OK"
14966,36215,23.896999999997206,0,0,106.8,"SET","OK"
14972,36216,22.552000000010594,0,0,106.912,"SET","OK"
14976,36217,23.218999999997322,0,0,107.032,"SET","OK"
14984,36218,23.25199999999313,0,0,107.048,"SET","OK"
15009,36219,23.478000000002794,0,0,107.136,"SET","OK"
15019,36220,22.922000000005937,0,0,107.344,"SET","OK"
15023,36221,23.305999999996857,0,0,107.368,"SET","OK"
15026,36222,23.164999999993597,0,0,107.232,"SET","OK"
15032,36223,23.195000000006985,0,0,107.384,"SET","OK"
15037,36224,23.214999999996508,0,0,107.576,"SET","OK"
15040,36225,23.226999999998952,0,0,107.68,"SET","OK"
15047,36226,23.210000000006403,0,0,107.672,"SET","OK"
15051,36227,23.22599999999511,0,0,107.432,"SET","OK"
15055,36228,23.218000000008033,0,0,107.496,"SET","OK"
15060,36229,23.91799999999057,0,0,107.48,"SET","OK"
15064,36230,22.523000000001048,0,0,107.44,"SET","OK"
15068,36231,24.4490000000078,0,0,107.032,"SET","OK"
15072,36232,23.440999999991618,0,0,106.68,"SET","OK"
15077,36233,22.43300000000454,0,0,106.704,"SET","OK"
15082,36234,22.561999999990803,0,0,106.504,"SET","OK"
15088,36235,23.21600000000035,0,0,106.712,"SET","OK"
15091,36236,24.47500000000582,0,0,106.752,"SET","OK"
15095,36237,21.964999999996508,0,0,106.672,"SET","OK"
15101,36238,23.47500000000582,0,0,106.664,"SET","OK"
15104,36239,22.976999999998952,0,0,106.792,"SET","OK"
15109,36240,23.220000000001164,0,0,106.856,"SET","OK"
15115,36241,23.213999999992666,0,0,106.84,"SET","OK"
15118,36242,23.176000000006752,0,0,106.72,"SET","OK"
15124,36243,23.447000000000116,0,0,106.52,"SET","OK"
15128,36244,23.051999999996042,0,0,106.632,"SET","OK"
15131,36245,23.22500000000582,0,0,106.672,"SET","OK"
15137,36246,23.195999999996275,0,0,106.448,"SET","OK"
15143,36247,23.21600000000035,0,0,106.656,"SET","OK"
15146,36248,23.237999999997555,0,0,106.888,"SET","OK"
15153,36249,25.769000000000233,0,0,104.84,"SET","OK"
15157,36250,20.65700000000652,0,0,107.4,"SET","OK"
15161,36251,23.214999999996508,0,0,107.832,"SET","OK"
15167,36252,23.22500000000582,0,0,108.28,"SET","OK"
15171,36253,23.239999999990687,0,0,108.592,"SET","OK"
15175,36254,23.48200000000361,0,0,108.96,"SET","OK"
15181,36255,22.955000000001746,0,0,109.328,"SET","OK"
15184,36256,23.203999999997905,0,0,109.696,"SET","OK"
15188,36257,23.21700000000419,0,0,109.968,"SET","OK"
15194,36258,23.231999999989057,0,0,110.192,"SET","OK"
15196,36259,23.20900000000256,0,0,110.36,"SET","OK"
15212,36260,23.213000000003376,0,0,110.6,"SET","OK"
15231,36261,23.21600000000035,0,0,110.672,"SET","OK"
15236,36262,23.336999999999534,0,0,110.8,"SET","OK"
15240,36263,23.104999999995925,0,0,110.984,"SET","OK"
15243,36264,24.544999999998254,0,0,111.032,"SET","OK"
15250,36265,22.52400000000489,0,0,111.008,"SET","OK"
15253,36266,22.59900000000198,0,0,111.296,"SET","OK"
15258,36267,23.230999999999767,0,0,111.496,"SET","OK"
15264,36268,23.247000000003027,0,0,111.792,"SET","OK"
15267,36269,24.989000000001397,0,0,109.92,"SET","OK"
15272,36270,21.40999999998894,0,0,112.96,"SET","OK"
15280,36271,23.99100000000908,0,0,114.128,"SET","OK"
15283,36272,22.452999999994063,0,0,114.408,"SET","OK"
15288,36273,23.214999999996508,0,0,114.504,"SET","OK"
15294,36274,23.247000000003027,0,0,115.648,"SET","OK"
15297,36275,23.1929999999993,0,0,116.28,"SET","OK"
15303,36276,23.220000000001164,0,0,116.664,"SET","OK"
15309,36277,23.24199999999837,0,0,116.944,"SET","OK"
15312,36278,23.40000000000873,0,0,117.392,"SET","OK"
15319,36279,23.013999999995576,0,0,117.496,"SET","OK"
15323,36280,23.24099999999453,0,0,117.928,"SET","OK"
15326,36281,23.230000000010477,0,0,118.264,"SET","OK"
15333,36282,23.19199999999546,0,0,118.816,"SET","OK"
15338,36283,23.220000000001164,0,0,120.08,"SET","OK"
15341,36284,23.25,0,0,120.368,"SET","OK"
15348,36285,23.188999999998487,0,0,120.352,"SET","OK"
15352,36286,23.221999999994296,0,0,120.744,"SET","OK"
15356,36287,24.222000000008848,0,0,121.384,"SET","OK"
15362,36288,25.004000000000815,0,0,119.256,"SET","OK"
15365,36289,20.46799999999348,0,0,121.92,"SET","OK"
15369,36290,23.202000000004773,0,0,122.288,"SET","OK"
15374,36291,23.22599999999511,0,0,122.344,"SET","OK"
15377,36292,24.585000000006403,0,0,122.328,"SET","OK"
15382,36293,22.547999999995227,0,0,122.136,"SET","OK"
15388,36294,22.559000000008382,0,0,122.216,"SET","OK"
15391,36295,23.170999999987544,0,0,121.96,"SET","OK"
15396,36296,23.21500000001106,0,0,121.952,"SET","OK"
15401,36297,24.82699999999022,0,0,121.792,"SET","OK"
15404,36298,21.6420000000071,0,0,121.936,"SET","OK"
15410,36299,23.19199999999546,0,0,121.84,"SET","OK"
15415,36300,23.23300000000745,0,0,121.832,"SET","OK"
15419,36301,24.625,0,0,121.76,"SET","OK"
15425,36302,21.796999999991385,0,0,122.048,"SET","OK"
15430,36303,23.22400000000198,0,0,122.36,"SET","OK"
15437,36304,23.22400000000198,0,0,122.536,"SET","OK"
15457,36305,24.614000000001397,0,0,122.752,"SET","OK"
15470,36306,21.819999999992433,0,0,123,"SET","OK"
15476,36307,23.24100000000908,0,0,123.272,"SET","OK"
15479,36308,23.205999999991036,0,0,123.248,"SET","OK"
15484,36309,24.285000000003492,0,0,123.264,"SET","OK"
15489,36310,22.213000000003376,0,0,123.088,"SET","OK"
15492,36311,23.180999999996857,0,0,123.112,"SET","OK"
15498,36312,23.19100000000617,0,0,123.16,"SET","OK"
15502,36313,23.24099999999453,0,0,122.872,"SET","OK"
15506,36314,23.202999999994063,0,0,122.512,"SET","OK"
15512,36315,23.522000000011758,0,0,121.856,"SET","OK"
15517,36316,22.91700000000128,0,0,122.184,"SET","OK"
15520,36317,23.24199999999837,0,0,122.248,"SET","OK"
15526,36318,23.194999999992433,0,0,121.536,"SET","OK"
15530,36319,23.237999999997555,0,0,121.544,"SET","OK"
15534,36320,24.421000000002095,0,0,121.832,"SET","OK"
15540,36321,23.080000000001746,0,0,121.784,"SET","OK"
15544,36322,22.30000000000291,0,0,121.616,"SET","OK"
15549,36323,23.065999999991618,0,0,121.472,"SET","OK"
15555,36324,24.846000000005006,0,0,118.28,"SET","OK"
15558,36325,24.197000000000116,0,0,117.76,"SET","OK"
15565,36326,20.62600000000384,0,0,120.04,"SET","OK"
15572,36327,23.64999999999418,0,0,118.832,"SET","OK"
15575,36328,22.78399999999965,0,0,118.536,"SET","OK"
15580,36329,23.211000000010245,0,0,118.392,"SET","OK"
15585,36330,23.24199999999837,0,0,118.136,"SET","OK"
15588,36331,23.20900000000256,0,0,117.448,"SET","OK"
15593,36332,23.70199999999022,0,0,117.448,"SET","OK"
15598,36333,22.75100000000384,0,0,117.44,"SET","OK"
15601,36334,23.20900000000256,0,0,117.288,"SET","OK"
15607,36335,23.205999999991036,0,0,116.992,"SET","OK"
15612,36336,23.221000000005006,0,0,116.784,"SET","OK"
15615,36337,23.22599999999511,0,0,116.624,"SET","OK"
15621,36338,23.21500000001106,0,0,116.416,"SET","OK"
15625,36339,23.2329999999929,0,0,116.376,"SET","OK"
15628,36340,23.24099999999453,0,0,115.968,"SET","OK"
15634,36341,23.193000000013853,0,0,116.552,"SET","OK"
15638,36342,23.214999999996508,0,0,116.136,"SET","OK"
15642,36343,23.62399999999616,0,0,116,"SET","OK"
15648,36344,22.822000000000116,0,0,115.672,"SET","OK"
15651,36345,23.220000000001164,0,0,115.408,"SET","OK"
15662,36346,23.168999999994412,0,0,114.832,"SET","OK"
15680,36347,23.247000000003027,0,0,114.336,"SET","OK"
15687,36348,24.61599999999453,0,0,113.704,"SET","OK"
15692,36349,21.84100000000035,0,0,113.136,"SET","OK"
15695,36350,23.247000000003027,0,0,112.712,"SET","OK"
15703,36351,23.19100000000617,0,0,112.12,"SET","OK"
15707,36352,23.236999999993714,0,0,111.936,"SET","OK"
15711,36353,24.5170000000071,0,0,111.992,"SET","OK"
15718,36354,21.90099999999802,0,0,112.12,"SET","OK"
15722,36355,23.230999999999767,0,0,111.88,"SET","OK"
15728,36356,23.214999999996508,0,0,111.592,"SET","OK"
15734,36357,23.2670000000071,0,0,111.4,"SET","OK"
15737,36358,24.362999999997555,0,0,110.952,"SET","OK"
15742,36359,22.031999999991967,0,0,110.504,"SET","OK"
15749,36360,23.30800000000454,0,0,109.824,"SET","OK"
15752,36361,23.148000000001048,0,0,109.56,"SET","OK"
15757,36362,23.202999999994063,0,0,109.208,"SET","OK"
15762,36363,23.242000000012922,0,0,108.656,"SET","OK"
15765,36364,23.21600000000035,0,0,108.064,"SET","OK"
15770,36365,23.198999999993248,0,0,107.808,"SET","OK"
15775,36366,23.244000000006054,0,0,107.736,"SET","OK"
15778,36367,24.680999999996857,0,0,107.672,"SET","OK"
15784,36368,21.736999999993714,0,0,107.728,"SET","OK"
15788,36369,23.237999999997555,0,0,107.792,"SET","OK"
15791,36370,23.347000000008848,0,0,107.912,"SET","OK"
15797,36371,23.20199999999022,0,0,107.92,"SET","OK"
15802,36372,23.088000000003376,0,0,108.16,"SET","OK"
15805,36373,23.252999999996973,0,0,107.936,"SET","OK"
15811,36374,23.19200000001001,0,0,107.928,"SET","OK"
15815,36375,23.226999999998952,0,0,107.944,"SET","OK"
15818,36376,23.69999999999709,0,0,107.88,"SET","OK"
15824,36377,24.00800000000163,0,0,107.744,"SET","OK"
15828,36378,21.952999999994063,0,0,107.504,"SET","OK"
15832,36379,23.226000000009662,0,0,107.528,"SET","OK"
15838,36380,25.723999999987427,0,0,105.192,"SET","OK"
15841,36381,21.146000000007916,0,0,107.576,"SET","OK"
15846,36382,22.778999999994994,0,0,107.456,"SET","OK"
15852,36383,23.24800000000687,0,0,107.392,"SET","OK"
15855,36384,23.210999999995693,0,0,107.288,"SET","OK"
15859,36385,23.198000000003958,0,0,106.512,"SET","OK"
15864,36386,25.320999999996275,0,0,104.248,"SET","OK"
15867,36387,22.131999999997788,0,0,107.128,"SET","OK"
15872,36388,22.93499999999767,0,0,107.208,"SET","OK"
15876,36389,22.513000000006286,0,0,107.272,"SET","OK"
15879,36390,23.21600000000035,0,0,107.152,"SET","OK"
15898,36391,23.419999999998254,0,0,107.136,"SET","OK"
15911,36392,23.019000000000233,0,0,107.232,"SET","OK"
15916,36393,23.229000000006636,0,0,107.352,"SET","OK"
15919,36394,23.211999999999534,0,0,107.36,"SET","OK"
15923,36395,23.19999999999709,0,0,107.696,"SET","OK"
15928,36396,23.24899999999616,0,0,108.2,"SET","OK"
15930,36397,23.20799999999872,0,0,108.048,"SET","OK"
15934,36398,23.20700000000943,0,0,107.848,"SET","OK"
15939,36399,23.24099999999453,0,0,107.992,"SET","OK"
15941,36400,23.25100000000384,0,0,108.016,"SET","OK"
15946,36401,23.153999999994994,0,0,107.92,"SET","OK"
15950,36402,23.24899999999616,0,0,108.12,"SET","OK"
15953,36403,23.570000000006985,0,0,108.52,"SET","OK"
15959,36404,23.836999999999534,0,0,109.584,"SET","OK"
15964,36405,22.236999999993714,0,0,109.984,"SET","OK"
15967,36406,23.243000000002212,0,0,110.016,"SET","OK"
15972,36407,23.197000000000116,0,0,110.24,"SET","OK"
15976,36408,23.21600000000035,0,0,110.128,"SET","OK"
15979,36409,24.638999999995576,0,0,110.232,"SET","OK"
15986,36410,21.809000000008382,0,0,110.36,"SET","OK"
15990,36411,23.220999999990454,0,0,110.48,"SET","OK"
15994,36412,23.24000000000524,0,0,110.424,"SET","OK"
16000,36413,23.230999999999767,0,0,110.4,"SET","OK"
16003,36414,25.1929999999993,0,0,107.896,"SET","OK"
16008,36415,21.229000000006636,0,0,110.672,"SET","OK"
16014,36416,23.74899999999616,0,0,110.848,"SET","OK"
16017,36417,22.672999999995227,0,0,111.192,"SET","OK"
16021,36418,23.21700000000419,0,0,111.08,"SET","OK"
16027,36419,23.24800000000687,0,0,111.24,"SET","OK"
16029,36420,23.206999999994878,0,0,111.112,"SET","OK"
16034,36421,23.221999999994296,0,0,111,"SET","OK"
16039,36422,23.65099999999802,0,0,111.016,"SET","OK"
16042,36423,22.779999999998836,0,0,111.016,"SET","OK"
16048,36424,23.20900000000256,0,0,110.872,"SET","OK"
16052,36425,23.244000000006054,0,0,110.928,"SET","OK"
16055,36426,26.705000000001746,0,0,108.808,"SET","OK"
16061,36427,19.729999999995925,0,0,111.232,"SET","OK"
